"ProductURL","Reviewer","Review","Date","Verified"
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxNjQ0MzQ0MDcxNTU0ODI4OjE3MzQ0NDkzMzE6c3BfYXRmOjMwMDE2MTE0MjcxMjIwMjo6MDo6&url=%2FPatioMage-Ergonomic-Office-Chair-Adjustable%2Fdp%2FB0BLJLP7FM%2Fref%3Dsr_1_1_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734449331%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1","Anthony Savage","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","GTRACING gaming chair display","Sturdy, functions great, comfortable, fits easily in bedrooms, great value for money spent and easy to assemble","Reviewed in the United States on December 12, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","This was not only an easy chair to put together but it is solid and feels great, love the finish and the colors look great, like I said just a few screws took me less than 10 min to build it, and again feels super solid, very happy with it.","Reviewed in the United States on November 7, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","This chair is seriously comfy. The ergonomic design is on point, and the footrest is a game-changer (pun intended). Whether you're gaming or working, you'll appreciate the support it provides.The reclining feature is also a nice touch. Being able to adjust the angle is great for preventing stiffness during long sessions. And the swivel and rocker functions? Super convenient.Now, onto durability. While the chair feels solid overall, there are a few areas that could be improved. Some users have reported issues with the armrests feeling a bit wobbly, and the fabric can be prone to wear and tear over time.And let's talk about that navy blue color. It's stylish, sure, but it might not be to everyone's taste. Personally, I love it, but I can see how some people might prefer something a bit more neutral.Overall, I'd give the GTRACING Footrest, Ergonomic Computer Game Desk, Reclining Gamer Chair a solid 4 out of 5 stars. It's comfy, supportive, and built to last, but it's not without its minor flaws. If you're in the market for a gaming chair, it's definitely worth considering.","Reviewed in the United States on April 23, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","When the chair came it was easy to assemble. Nice large chair but fits great in a small office. Looks high-end very supportive with back and neck pillows. Very comfortable for hours of playing after looking at all the reviews this one was definitely a good choice.","Reviewed in the United States on November 2, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","Best chair I’ve had by far for the price. Decent size. Height was perfect for my desk. Pretty stable for reclining. It does as the ad says.","Reviewed in the United States on November 25, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","The chair arrived packaged nicely with all the tools required for assembly. Instructions were easy to follow, and it took maybe 20 minutes to get fully assembled. The chair functioned perdectly after assembly, and I have to say this chair is certainly worth the money.On pure aesthetics, this chair is a 10! The lumbar support is perfect and easy to adjust (you just slide ot up/down to where you need it. The adjustabke height on the arm rests has a large range, and easily adjusta low enough to get under my desk. The heavy duty weight rating is perfect for a 250lb guy.The only problem i have is the comfort. For a young man or a light-weight person it will be fine, but the seat just isnt made for a heavy older man who sits behind a desk for 12 hours a day. My rear end gets sore after a couple of hours and i have to use a cushion on the seat for some relief.","Reviewed in the United States on October 20, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","Not hard to put every parts together, but you can adjust by yourself lower back support and neck support.","Reviewed in the United States on December 6, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","Chair is comfortable and seemingly pretty sturdy. The directions are VERY unclear on how to build the chair and I don’t like that the arm rests don’t lock into place and easily move if bumped. Otherwise it’s perfect and so far a good value. Hopefully it is well built and lasts long.","Reviewed in the United States on October 28, 2024","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amazon Customer","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Amanda H","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Prewar Mangold","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Jasonandkristidavis","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","DomS","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Casey W.","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","David Xia","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/GTRACING-Footrest-Ergonomic-Reclining-Adjustment/dp/B0CD7XGLGD/ref=sr_1_2?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-2","Magic’s lady","No Information Provided","No Information Provided","Verified Purchase"
